x,y,z,th,uwb_x,uwb_y,uwb_z
2.744664074078231,0.2771370986420788,1.2809176474050985,-8.131809445367441e-05,2.734664074078231,0.2671370986420788,1.2709176474050985
2.744664074078231,0.2771370986420788,1.2809176474050985,-8.131809445367441e-05,2.734664074078231,0.2671370986420788,1.2709176474050985
1.855458132799249,-0.6313211259148356,1.2809876147987727,0.00020922639587568991,1.845458132799249,-0.6413211259148356,1.2709876147987726
1.853167420669691,-0.6673086997735185,1.2809882023976848,0.00021355191320656996,1.853167420669691,-0.6673086997735185,1.2809882023976848
1.853167420669691,-0.6673086997735185,1.2809882023976848,0.00021355191320656996,1.853167420669691,-0.6673086997735185,1.2809882023976848
2.7703967771779143,-1.4507127089301481,1.2809607475951172,7.041120947734537e-05,2.7603967771779145,-1.4507127089301481,1.2709607475951172
2.806238538967035,-1.4512933348790091,1.2809587167523164,6.678331327560264e-05,2.7962385389670352,-1.4512933348790091,1.2809587167523164
2.806238538967035,-1.4512933348790091,1.2809587167523164,6.678331327560264e-05,2.7962385389670352,-1.4512933348790091,1.2809587167523164
3.696865466632366,-0.6258546224511682,1.2808752255907807,-0.0001857604254609305,3.686865466632366,-0.6258546224511682,1.2708752255907807
3.696865466632366,-0.6258546224511682,1.2808752255907807,-0.0001857604254609305,3.686865466632366,-0.6258546224511682,1.2708752255907807
3.0303419353138294,0.23260200752240565,1.2808886865945672,-0.00010592481911190445,3.0203419353138297,0.23260200752240565,1.2808886865945672
2.995909740540396,0.23894119452090862,1.280890851593061,-0.00010256464833326121,2.995909740540396,0.2289411945209086,1.280890851593061
2.995909740540396,0.23894119452090862,1.280890851593061,-0.00010256464833326121,2.995909740540396,0.2289411945209086,1.280890851593061
2.2460623901759003,-0.3422633226516957,1.2809750910558904,0.0001598593834011892,2.2360623901759005,-0.3422633226516957,1.2709750910558903
2.2415591011168123,-0.37673981738668055,1.2809763433517496,0.0001665079889085522,2.2415591011168123,-0.37673981738668055,1.2809763433517496
2.2415591011168123,-0.37673981738668055,1.2809763433517496,0.0001665079889085522,2.2415591011168123,-0.37673981738668055,1.2809763433517496
3.0765021193101396,-1.2583802443690397,1.2809487102399675,0.00010302532909514222,3.0765021193101396,-1.2683802443690397,1.2709487102399675
3.1122314718460977,-1.2642340454566758,1.280945907550383,9.996156153650416e-05,3.1122314718460977,-1.2742340454566758,1.280945907550383
3.1122314718460977,-1.2642340454566758,1.280945907550383,9.996156153650416e-05,3.1122314718460977,-1.2742340454566758,1.280945907550383
3.9722570179649104,-0.5074015232648691,1.2808318089642947,-0.00018655366837416065,3.9622570179649106,-0.5074015232648691,1.2708318089642947
3.9722570179649104,-0.5074015232648691,1.2808318089642947,-0.00018655366837416065,3.9622570179649106,-0.5074015232648691,1.2708318089642947
3.2487757794723695,0.43146420915628486,1.2808540051063722,-0.00011478546308923275,3.2387757794723697,0.43146420915628486,1.2808540051063722
3.213168199933552,0.43817156093923815,1.2808570995891402,-0.00011134769857626562,3.213168199933552,0.43817156093923815,1.2708570995891402
3.213168199933552,0.43817156093923815,1.2808570995891402,-0.00011134769857626562,3.213168199933552,0.43817156093923815,1.2708570995891402
2.3894140287065793,0.5178459862641969,1.280981056345249,-2.1725487398960377e-05,2.3894140287065793,0.5078459862641969,1.280981056345249
2.383788260591663,0.5166600934382148,1.2809827882959022,-2.0532182333306432e-05,2.383788260591663,0.5066600934382148,1.2809827882959022
2.378427662245161,0.5154207821298762,1.2809844535526105,-1.9388926408829886e-05,2.378427662245161,0.5154207821298762,1.2809844535526105
2.3733147849640996,0.5141315672028789,1.2809860543606841,-1.8294134531805304e-05,2.3733147849640996,0.5041315672028789,1.2709860543606841
2.36843332821222,0.5127957322420362,1.280987592957179,-1.724621412267749e-05,2.36843332821222,0.5027957322420362,1.280987592957179
2.36843332821222,0.5127957322420362,1.280987592957179,-1.724621412267749e-05,2.36843332821222,0.5027957322420362,1.280987592957179
