Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632598,149.165209,0.498,-35.3632599,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520880000002,0.4979997
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.3632599,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652085,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.1652089,0.4979999
-35.3632598,149.165209,0.498,-35.3632598,149.1652089,0.4979995
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4979998
-35.3632598,149.165209,0.498,-35.3632598,149.1652094,0.4980001
-35.3632598,149.165209,0.498,-35.3632597,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.16520880000002,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.16520880000002,0.4979997
-35.3632598,149.165209,0.498,-35.3632598,149.1652094,0.4979995
-35.3632598,149.165209,0.498,-35.3632603,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.3632602,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.3632595,149.16520880000002,0.4980002
-35.3632598,149.165209,0.498,-35.3632595,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.4979996
-35.3632598,149.165209,0.498,-35.3632602,149.1652092,0.4979998
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.4979999
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520880000002,0.4980001
-35.3632598,149.165209,0.498,-35.3632596,149.1652089,0.4979998
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520930000001,0.4980002
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.4979995
-35.3632598,149.165209,0.498,-35.3632602,149.1652085,0.498
-35.3632598,149.165209,0.498,-35.3632597,149.1652085,0.4979995
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652089,0.4979997
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4980004
-35.3632598,149.165209,0.498,-35.3632597,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.3632595,149.1652094,0.4979995
-35.3632598,149.165209,0.498,-35.3632596,149.16520930000001,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652087,0.4980003
-35.3632598,149.165209,0.498,-35.3632595,149.16520930000001,0.4980004
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.16520880000002,0.4980001
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4979996
-35.3632598,149.165209,0.498,-35.363260000000004,149.16520930000001,0.4979998
-35.3632598,149.165209,0.498,-35.3632595,149.1652091,0.4980003
-35.3632598,149.165209,0.498,-35.3632596,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.3632602,149.16520930000001,0.4979998
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652092,0.4979997
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.1652089,0.498
-35.3632598,149.165209,0.498,-35.3632603,149.1652085,0.4979997
-35.3632598,149.165209,0.498,-35.3632597,149.16520880000002,0.4979995
-35.3632598,149.165209,0.498,-35.3632598,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.3632599,149.165209,0.498
-35.3632598,149.165209,0.498,-35.3632603,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.3632599,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.3632602,149.1652085,0.498
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.4979996
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.498
-35.3632598,149.165209,0.498,-35.3632597,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652092,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652086,0.4979995
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4980003
-35.3632598,149.165209,0.498,-35.363259400000004,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652086,0.4980004
-35.3632598,149.165209,0.498,-35.3632602,149.1652092,0.4980002
-35.3632598,149.165209,0.498,-35.3632599,149.1652091,0.4980002
-35.3632598,149.165209,0.498,-35.3632603,149.1652092,0.4980003
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4980002
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.4979996
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632598,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652085,0.4980002
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4979997
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520880000002,0.4980001
-35.3632598,149.165209,0.498,-35.3632603,149.16520930000001,0.498
-35.3632598,149.165209,0.498,-35.363259400000004,149.165209,0.4979995
-35.3632598,149.165209,0.498,-35.3632597,149.1652085,0.4979996
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632602,149.1652092,0.4980003
-35.3632598,149.165209,0.498,-35.3632603,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.3632595,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.3632595,149.1652087,0.4980002
-35.3632598,149.165209,0.498,-35.3632597,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.363259400000004,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.165209,0.4980004
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.1652091,0.4979995
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.3632596,149.1652087,0.498
-35.3632598,149.165209,0.498,-35.3632595,149.1652086,0.4980002
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.3632598,149.1652091,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632603,149.1652086,0.4980003
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4979996
-35.3632598,149.165209,0.498,-35.3632602,149.1652091,0.4979996
-35.3632598,149.165209,0.498,-35.3632596,149.1652086,0.4980003
-35.3632598,149.165209,0.498,-35.3632602,149.165209,0.4979995
-35.3632598,149.165209,0.498,-35.3632596,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632596,149.1652091,0.4980002
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.4979998
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652092,0.4980003
-35.3632598,149.165209,0.498,-35.3632602,149.16520880000002,0.4980003
-35.3632598,149.165209,0.498,-35.3632602,149.16520930000001,0.498
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652092,0.498
-35.3632598,149.165209,0.498,-35.363260100000005,149.165209,0.4980001
-35.3632598,149.165209,0.498,-35.3632599,149.16520930000001,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.1652085,0.4980003
-35.3632598,149.165209,0.498,-35.3632598,149.1652087,0.4979999
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4979996
-35.3632598,149.165209,0.498,-35.3632599,149.1652085,0.4979998
-35.3632598,149.165209,0.498,-35.3632595,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.3632595,149.1652086,0.4979999
-35.3632598,149.165209,0.498,-35.3632599,149.1652085,0.4979996
-35.3632598,149.165209,0.498,-35.3632597,149.1652091,0.4980003
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.4980002
-35.3632598,149.165209,0.498,-35.3632603,149.16520880000002,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.1652085,0.4979997
-35.3632598,149.165209,0.498,-35.3632597,149.1652092,0.4980004
-35.3632598,149.165209,0.498,-35.3632597,149.1652091,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.1652087,0.4979998
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.4979999
-35.3632598,149.165209,0.498,-35.3632596,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.3632603,149.1652092,0.4979998
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652091,0.4980003
-35.3632598,149.165209,0.498,-35.3632603,149.16520930000001,0.4979998
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4979996
-35.3632598,149.165209,0.498,-35.3632598,149.1652086,0.4980001
-35.3632598,149.165209,0.498,-35.3632602,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652086,0.4979997
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.4979995
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4980002
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4980002
-35.3632598,149.165209,0.498,-35.3632598,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652094,0.4980001
-35.3632598,149.165209,0.498,-35.3632596,149.1652086,0.4979999
-35.3632598,149.165209,0.498,-35.3632599,149.1652087,0.4980003
-35.3632598,149.165209,0.498,-35.3632596,149.1652085,0.4979999
-35.3632598,149.165209,0.498,-35.3632597,149.1652092,0.4979996
-35.3632598,149.165209,0.498,-35.3632595,149.1652087,0.498
-35.3632598,149.165209,0.498,-35.3632597,149.16520880000002,0.4980001
-35.3632598,149.165209,0.498,-35.3632599,149.1652085,0.4979996
-35.3632598,149.165209,0.498,-35.3632602,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.4979998
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.4979999
-35.3632598,149.165209,0.498,-35.363260100000005,149.165209,0.498
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4980003
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4979999
-35.3632598,149.165209,0.498,-35.3632598,149.16520930000001,0.4980002
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.4979996
-35.3632598,149.165209,0.498,-35.363260100000005,149.165209,0.4980001
-35.3632598,149.165209,0.498,-35.3632595,149.165209,0.4979995
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4979995
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652091,0.4980004
-35.3632598,149.165209,0.498,-35.3632603,149.16520930000001,0.498
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.4979996
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.3632603,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632595,149.16520880000002,0.4980002
-35.3632598,149.165209,0.498,-35.3632597,149.1652087,0.4980004
-35.3632598,149.165209,0.498,-35.363260000000004,149.16520930000001,0.4979998
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.498
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652087,0.4979995
-35.3632598,149.165209,0.498,-35.3632595,149.16520930000001,0.4979996
-35.3632598,149.165209,0.498,-35.3632602,149.1652087,0.4979995
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.4980003
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4979995
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4980001
-35.3632598,149.165209,0.498,-35.3632602,149.1652085,0.4980002
-35.3632598,149.165209,0.498,-35.3632598,149.1652085,0.4979996
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652091,0.4980002
-35.3632598,149.165209,0.498,-35.3632603,149.1652086,0.4980003
-35.3632598,149.165209,0.498,-35.363260000000004,149.16520930000001,0.4979997
-35.3632598,149.165209,0.498,-35.3632602,149.1652087,0.4980004
-35.3632598,149.165209,0.498,-35.3632599,149.165209,0.4980002
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632597,149.16520880000002,0.4979997
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520880000002,0.4980001
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652085,0.4979996
-35.3632598,149.165209,0.498,-35.3632597,149.1652092,0.4979999
-35.3632598,149.165209,0.498,-35.3632602,149.165209,0.4980002
-35.3632598,149.165209,0.498,-35.3632602,149.165209,0.4979996
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652085,0.498
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520930000001,0.4979997
-35.3632598,149.165209,0.498,-35.3632595,149.1652087,0.4979998
-35.3632598,149.165209,0.498,-35.3632596,149.16520880000002,0.4980004
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652094,0.4979995
-35.3632598,149.165209,0.498,-35.3632596,149.1652092,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4979999
-35.3632598,149.165209,0.498,-35.3632599,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.3632602,149.1652094,0.4980003
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.4980003
-35.3632598,149.165209,0.498,-35.3632597,149.1652085,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520930000001,0.4979998
-35.3632598,149.165209,0.498,-35.3632595,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.3632596,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.1652091,0.4979998
-35.3632598,149.165209,0.498,-35.3632597,149.1652091,0.4980002
-35.3632598,149.165209,0.498,-35.3632596,149.1652089,0.4979998
-35.3632598,149.165209,0.498,-35.3632602,149.165209,0.4979995
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652086,0.498
-35.3632598,149.165209,0.498,-35.3632599,149.1652089,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.1652086,0.4980002
-35.3632598,149.165209,0.498,-35.3632596,149.1652089,0.4979998
-35.3632598,149.165209,0.498,-35.3632602,149.1652091,0.4979996
-35.3632598,149.165209,0.498,-35.3632598,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652086,0.4979995
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652089,0.4979996
-35.3632598,149.165209,0.498,-35.3632603,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.3632596,149.1652089,0.4979999
-35.3632598,149.165209,0.498,-35.3632603,149.1652092,0.4979999
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652092,0.4980003
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4980004
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.3632597,149.1652085,0.4980001
-35.3632598,149.165209,0.498,-35.3632597,149.16520880000002,0.4979995
-35.3632598,149.165209,0.498,-35.3632602,149.16520930000001,0.4979997
-35.3632598,149.165209,0.498,-35.3632596,149.1652091,0.4980004
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.3632598,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4979998
-35.3632598,149.165209,0.498,-35.3632596,149.16520930000001,0.4979997
-35.3632598,149.165209,0.498,-35.3632596,149.16520880000002,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4980003
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652092,0.4980002
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.363259400000004,149.165209,0.498
-35.3632598,149.165209,0.498,-35.3632598,149.1652089,0.498
-35.3632598,149.165209,0.498,-35.3632597,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652092,0.4980002
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.3632599,149.1652087,0.4979996
-35.3632598,149.165209,0.498,-35.3632596,149.1652092,0.4979996
-35.3632598,149.165209,0.498,-35.3632603,149.1652086,0.4979998
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.3632602,149.1652092,0.4979997
-35.3632598,149.165209,0.498,-35.363260100000005,149.165209,0.498
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979999
-35.3632598,149.165209,0.498,-35.3632602,149.1652089,0.4979997
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.498
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4979995
-35.3632598,149.165209,0.498,-35.3632603,149.16520880000002,0.498
-35.3632598,149.165209,0.498,-35.3632598,149.1652092,0.4980004
-35.3632598,149.165209,0.498,-35.3632599,149.1652086,0.4979999
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652091,0.4979999
-35.3632598,149.165209,0.498,-35.3632596,149.1652087,0.4979998
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652094,0.4980003
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4980003
-35.3632598,149.165209,0.498,-35.3632595,149.1652086,0.4979998
-35.3632598,149.165209,0.498,-35.3632598,149.1652094,0.4980001
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.3632595,149.1652092,0.4979996
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4980002
-35.3632598,149.165209,0.498,-35.3632599,149.1652092,0.4980003
-35.3632598,149.165209,0.498,-35.363260100000005,149.165209,0.4979999
-35.3632598,149.165209,0.498,-35.3632599,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.3632596,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.1652089,0.4979997
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652089,0.4979998
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652086,0.4979995
-35.3632598,149.165209,0.498,-35.3632598,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.3632596,149.1652092,0.4980001
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4979997
-35.3632598,149.165209,0.498,-35.3632595,149.165209,0.4980003
-35.3632598,149.165209,0.498,-35.3632596,149.16520880000002,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.4980001
-35.3632598,149.165209,0.498,-35.3632598,149.1652092,0.4980003
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652089,0.4980001
-35.3632598,149.165209,0.498,-35.3632602,149.1652086,0.4980004
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652091,0.4979999
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652089,0.4980004
-35.3632598,149.165209,0.498,-35.3632596,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.3632599,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.3632599,149.1652092,0.4979995
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4980001
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652092,0.4980002
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652094,0.4980003
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4980003
-35.3632598,149.165209,0.498,-35.3632603,149.1652089,0.498
-35.3632598,149.165209,0.498,-35.3632597,149.16520930000001,0.4979996
-35.3632598,149.165209,0.498,-35.363259400000004,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.363260000000004,149.165209,0.4979999
-35.3632598,149.165209,0.498,-35.3632597,149.165209,0.4979996
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652085,0.4979997
-35.3632598,149.165209,0.498,-35.3632598,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.1652091,0.4980003
-35.3632598,149.165209,0.498,-35.3632597,149.1652094,0.4979998
-35.3632598,149.165209,0.498,-35.3632595,149.165209,0.498
-35.3632598,149.165209,0.498,-35.3632599,149.1652091,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652092,0.4980004
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4979998
-35.3632598,149.165209,0.498,-35.3632597,149.1652094,0.4979996
-35.3632598,149.165209,0.498,-35.3632595,149.16520880000002,0.4980004
-35.3632598,149.165209,0.498,-35.3632596,149.1652085,0.4980001
-35.3632598,149.165209,0.498,-35.3632596,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652085,0.4980002
-35.3632598,149.165209,0.498,-35.3632598,149.1652085,0.4980001
-35.3632598,149.165209,0.498,-35.3632595,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.3632597,149.1652091,0.498
-35.3632598,149.165209,0.498,-35.363260100000005,149.165209,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.16520930000001,0.498
-35.3632598,149.165209,0.498,-35.3632595,149.1652092,0.4980001
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652085,0.4980001
-35.3632598,149.165209,0.498,-35.3632597,149.1652091,0.498
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652094,0.4979996
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.3632603,149.1652087,0.4980001
-35.3632598,149.165209,0.498,-35.3632602,149.1652091,0.4979996
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652085,0.4979996
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.4980004
-35.3632598,149.165209,0.498,-35.3632598,149.16520880000002,0.4979997
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632599,149.16520880000002,0.4979999
-35.3632598,149.165209,0.498,-35.3632597,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652092,0.4979998
-35.3632598,149.165209,0.498,-35.3632598,149.1652094,0.4979997
-35.3632598,149.165209,0.498,-35.3632595,149.1652086,0.4979999
-35.3632598,149.165209,0.498,-35.3632595,149.1652089,0.498
-35.3632598,149.165209,0.498,-35.3632598,149.1652087,0.4979997
-35.3632598,149.165209,0.498,-35.3632603,149.165209,0.4979995
-35.3632598,149.165209,0.498,-35.3632597,149.1652091,0.4979997
-35.3632598,149.165209,0.498,-35.363260000000004,149.16520930000001,0.4980004
-35.3632598,149.165209,0.498,-35.3632603,149.1652091,0.4979996
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.498
-35.3632598,149.165209,0.498,-35.3632602,149.1652094,0.4979997
-35.3632598,149.165209,0.498,-35.3632598,149.16520930000001,0.4980004
-35.3632598,149.165209,0.498,-35.3632603,149.1652089,0.4980003
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652091,0.4979995
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652085,0.4979999
-35.3632598,149.165209,0.498,-35.3632597,149.165209,0.4980002
-35.3632598,149.165209,0.498,-35.3632598,149.1652092,0.4979996
-35.3632598,149.165209,0.498,-35.3632597,149.1652094,0.498
-35.3632598,149.165209,0.498,-35.3632595,149.16520930000001,0.4979999
-35.3632598,149.165209,0.498,-35.3632603,149.1652094,0.4980002
-35.3632598,149.165209,0.498,-35.3632596,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652087,0.4979999
-35.3632598,149.165209,0.498,-35.3632597,149.165209,0.4980003
-35.3632598,149.165209,0.498,-35.3632597,149.16520930000001,0.498
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652086,0.4979996
-35.3632598,149.165209,0.498,-35.3632599,149.165209,0.498
-35.3632598,149.165209,0.498,-35.3632597,149.1652094,0.4979995
-35.3632598,149.165209,0.498,-35.3632602,149.1652085,0.498
-35.3632598,149.165209,0.498,-35.3632603,149.16520930000001,0.4979997
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.4979997
-35.3632598,149.165209,0.498,-35.3632599,149.1652094,0.4979998
-35.3632598,149.165209,0.498,-35.3632597,149.1652087,0.4979996
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652091,0.4979997
-35.3632598,149.165209,0.498,-35.3632602,149.1652089,0.4980002
-35.3632598,149.165209,0.498,-35.363259400000004,149.1652085,0.4979999
-35.3632598,149.165209,0.498,-35.3632596,149.165209,0.4979998
-35.3632598,149.165209,0.498,-35.3632599,149.165209,0.4980003
-35.3632598,149.165209,0.498,-35.3632599,149.1652087,0.4980003
-35.3632598,149.165209,0.498,-35.3632603,149.16520880000002,0.4980002
-35.3632598,149.165209,0.498,-35.3632602,149.16520930000001,0.4980001
-35.3632598,149.165209,0.498,-35.3632597,149.1652085,0.4980004
-35.3632598,149.165209,0.498,-35.3632599,149.1652089,0.4980002
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652094,0.4980003
-35.3632598,149.165209,0.498,-35.363260100000005,149.1652089,0.4980003
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652087,0.4979999
-35.3632598,149.165209,0.498,-35.3632596,149.1652091,0.498
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4979999
-35.3632598,149.165209,0.498,-35.3632603,149.1652091,0.4979997
-35.3632598,149.165209,0.498,-35.3632596,149.16520930000001,0.4980004
-35.3632598,149.165209,0.498,-35.3632597,149.1652086,0.4980002
-35.3632598,149.165209,0.498,-35.3632597,149.1652094,0.4980004
-35.3632598,149.165209,0.498,-35.363260000000004,149.1652086,0.4979997
-35.3632598,149.165209,0.498,-35.363260100000005,149.16520930000001,0.4979995
-35.3632598,149.165209,0.498,-35.3632598,149.165209,0.4980001
-35.3632598,149.165209,0.498,-35.363259400000004,149.16520880000002,0.4979996
-35.3632598,149.165209,0.498,-35.3632598,149.1652087,0.4979995
-35.3632598,149.165209,0.498,-35.3632599,149.16520880000002,0.4980004
-35.3632598,149.165209,0.498,-35.3632596,149.16520880000002,0.4979995
-35.3632598,149.165209,0.498,-35.3632603,149.1652091,0.4980003
-35.3632598,149.165209,0.498,-35.3632599,149.1652091,0.4979998
