Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632407,149.1652475,1.002,-35.3632397,149.16524769999998,1.0020005
-35.3632407,149.1652475,1.002,-35.363239799999995,149.16524629999998,1.0020002
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652487,1.0019992
-35.3632407,149.1652475,1.002,-35.363241,149.16524719999998,1.0019996
-35.3632407,149.1652475,1.002,-35.3632414,149.1652478,1.0020002
-35.3632407,149.1652475,1.002,-35.363241099999996,149.1652461,1.0020003
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652464,1.0019992
-35.3632407,149.1652475,1.002,-35.363241,149.1652469,1.0019996
-35.3632407,149.1652475,1.002,-35.3632393,149.1652473,1.0019985
-35.3632407,149.1652475,1.002,-35.3632419,149.1652475,1.0019999
-35.3632407,149.1652475,1.002,-35.3632406,149.1652466,1.0020003
-35.3632407,149.1652475,1.002,-35.3632408,149.1652461,1.0019993
-35.3632407,149.1652475,1.002,-35.3632414,149.1652469,1.0019989
-35.3632407,149.1652475,1.002,-35.3632415,149.1652475,1.0020008
-35.3632407,149.1652475,1.002,-35.363241,149.1652485,1.0020003
-35.3632407,149.1652475,1.002,-35.3632419,149.1652475,1.0019985
-35.3632407,149.1652475,1.002,-35.363241,149.16524819999998,1.0020011
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652475,1.0020003
-35.3632407,149.1652475,1.002,-35.363241099999996,149.16524619999998,1.0020014
-35.3632407,149.1652475,1.002,-35.3632422,149.1652484,1.002001
-35.3632407,149.1652475,1.002,-35.3632408,149.1652474,1.0019997
-35.3632407,149.1652475,1.002,-35.3632414,149.1652464,1.0019992
-35.3632407,149.1652475,1.002,-35.3632407,149.16524719999998,1.0019996
-35.3632407,149.1652475,1.002,-35.3632408,149.16524859999998,1.0020003
-35.3632407,149.1652475,1.002,-35.3632395,149.1652489,1.0020013
-35.3632407,149.1652475,1.002,-35.3632413,149.165248,1.0020003
-35.3632407,149.1652475,1.002,-35.3632406,149.1652475,1.0019993
-35.3632407,149.1652475,1.002,-35.3632416,149.165246,1.0020012
-35.3632407,149.1652475,1.002,-35.36324,149.1652485,1.0020014
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652478,1.0020001
-35.3632407,149.1652475,1.002,-35.3632413,149.1652471,1.0019999
-35.3632407,149.1652475,1.002,-35.3632397,149.165247,1.0020005
-35.3632407,149.1652475,1.002,-35.3632408,149.1652473,1.0019991
-35.3632407,149.1652475,1.002,-35.3632418,149.16524809999999,1.0019993
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652478,1.0020011
-35.3632407,149.1652475,1.002,-35.36324,149.1652476,1.0020014
-35.3632407,149.1652475,1.002,-35.3632403,149.1652484,1.002
-35.3632407,149.1652475,1.002,-35.3632397,149.1652479,1.0020006
-35.3632407,149.1652475,1.002,-35.3632402,149.16524669999998,1.0020001
-35.3632407,149.1652475,1.002,-35.36324,149.16524629999998,1.0019997
-35.3632407,149.1652475,1.002,-35.3632396,149.1652483,1.0019987
-35.3632407,149.1652475,1.002,-35.363241,149.1652479,1.0020001
-35.3632407,149.1652475,1.002,-35.3632418,149.1652461,1.0019991
-35.3632407,149.1652475,1.002,-35.363239899999996,149.16524619999998,1.0020006
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652465,1.001999
-35.3632407,149.1652475,1.002,-35.363241,149.1652476,1.0019991
-35.3632407,149.1652475,1.002,-35.3632422,149.1652488,1.0019996
-35.3632407,149.1652475,1.002,-35.3632397,149.16524809999999,1.001999
-35.3632407,149.1652475,1.002,-35.3632414,149.1652488,1.0019986
-35.3632407,149.1652475,1.002,-35.3632409,149.1652461,1.0019996
-35.3632407,149.1652475,1.002,-35.3632414,149.1652479,1.0020011
-35.3632407,149.1652475,1.002,-35.36324,149.1652479,1.0020007
-35.3632407,149.1652475,1.002,-35.3632407,149.16524619999998,1.0019998
-35.3632407,149.1652475,1.002,-35.3632409,149.16524619999998,1.0020001
-35.3632407,149.1652475,1.002,-35.3632402,149.16524719999998,1.001999
-35.3632407,149.1652475,1.002,-35.3632395,149.1652466,1.0020011
-35.3632407,149.1652475,1.002,-35.3632395,149.1652475,1.0019998
-35.3632407,149.1652475,1.002,-35.3632414,149.16524809999999,1.0019997
-35.3632407,149.1652475,1.002,-35.3632408,149.165248,1.0019992
-35.3632407,149.1652475,1.002,-35.3632403,149.16524819999998,1.0019986
-35.3632407,149.1652475,1.002,-35.3632394,149.1652476,1.0020011
-35.3632407,149.1652475,1.002,-35.3632408,149.16524619999998,1.0020006
-35.3632407,149.1652475,1.002,-35.3632421,149.16524859999998,1.0019985
-35.3632407,149.1652475,1.002,-35.3632395,149.1652473,1.0020003
-35.3632407,149.1652475,1.002,-35.3632421,149.1652468,1.0019986
-35.3632407,149.1652475,1.002,-35.3632401,149.165248,1.0019985
-35.3632407,149.1652475,1.002,-35.3632402,149.1652479,1.0019986
-35.3632407,149.1652475,1.002,-35.3632408,149.1652468,1.0020013
-35.3632407,149.1652475,1.002,-35.3632397,149.1652485,1.002
-35.3632407,149.1652475,1.002,-35.3632412,149.1652464,1.001999
-35.3632407,149.1652475,1.002,-35.3632412,149.16524619999998,1.0020009
-35.3632407,149.1652475,1.002,-35.3632402,149.1652484,1.0019998
-35.3632407,149.1652475,1.002,-35.3632415,149.16524819999998,1.0019992
-35.3632407,149.1652475,1.002,-35.3632403,149.1652484,1.0020005
-35.3632407,149.1652475,1.002,-35.3632422,149.1652485,1.0019989
-35.3632407,149.1652475,1.002,-35.3632419,149.1652487,1.002
-35.3632407,149.1652475,1.002,-35.3632393,149.16524769999998,1.001999
-35.3632407,149.1652475,1.002,-35.363240399999995,149.16524619999998,1.0020008
-35.3632407,149.1652475,1.002,-35.3632414,149.165246,1.0019993
-35.3632407,149.1652475,1.002,-35.3632396,149.1652465,1.0020011
-35.3632407,149.1652475,1.002,-35.3632396,149.1652468,1.0020004
-35.3632407,149.1652475,1.002,-35.3632396,149.1652488,1.0019997
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652488,1.0020001
-35.3632407,149.1652475,1.002,-35.3632407,149.1652485,1.0019995
-35.3632407,149.1652475,1.002,-35.363241,149.1652489,1.0019995
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652484,1.0020013
-35.3632407,149.1652475,1.002,-35.3632406,149.1652474,1.0019985
-35.3632407,149.1652475,1.002,-35.3632395,149.16524629999998,1.0019988
-35.3632407,149.1652475,1.002,-35.363240399999995,149.16524629999998,1.0020007
-35.3632407,149.1652475,1.002,-35.3632419,149.1652488,1.0019992
-35.3632407,149.1652475,1.002,-35.3632406,149.1652475,1.0020012
-35.3632407,149.1652475,1.002,-35.3632401,149.165248,1.0020004
-35.3632407,149.1652475,1.002,-35.3632397,149.16524769999998,1.0020003
-35.3632407,149.1652475,1.002,-35.3632415,149.16524809999999,1.0019989
-35.3632407,149.1652475,1.002,-35.3632414,149.1652488,1.0019992
-35.3632407,149.1652475,1.002,-35.3632407,149.1652471,1.0020003
-35.3632407,149.1652475,1.002,-35.3632413,149.1652484,1.002001
-35.3632407,149.1652475,1.002,-35.3632395,149.1652483,1.0020002
-35.3632407,149.1652475,1.002,-35.3632416,149.1652479,1.0019995
-35.3632407,149.1652475,1.002,-35.3632396,149.1652488,1.0020014
-35.3632407,149.1652475,1.002,-35.363241,149.1652488,1.0019985
-35.3632407,149.1652475,1.002,-35.3632414,149.16524859999998,1.0019997
-35.3632407,149.1652475,1.002,-35.3632409,149.1652487,1.0019995
-35.3632407,149.1652475,1.002,-35.3632397,149.1652471,1.0019992
-35.3632407,149.1652475,1.002,-35.3632418,149.1652478,1.0020003
-35.3632407,149.1652475,1.002,-35.3632413,149.1652485,1.0020011
-35.3632407,149.1652475,1.002,-35.3632412,149.16524809999999,1.0019986
-35.3632407,149.1652475,1.002,-35.3632393,149.1652483,1.0019988
-35.3632407,149.1652475,1.002,-35.363242,149.16524859999998,1.0020012
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652471,1.0020001
-35.3632407,149.1652475,1.002,-35.363242,149.16524819999998,1.0019986
-35.3632407,149.1652475,1.002,-35.3632393,149.1652488,1.001999
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652478,1.0020001
-35.3632407,149.1652475,1.002,-35.3632407,149.1652478,1.0019996
-35.3632407,149.1652475,1.002,-35.3632396,149.1652488,1.002
-35.3632407,149.1652475,1.002,-35.3632396,149.1652476,1.0020006
-35.3632407,149.1652475,1.002,-35.363240499999996,149.1652484,1.0020014
-35.3632407,149.1652475,1.002,-35.3632414,149.16524619999998,1.0019997
-35.3632407,149.1652475,1.002,-35.363242,149.16524669999998,1.0019999
-35.3632407,149.1652475,1.002,-35.363240499999996,149.16524769999998,1.0019999
-35.3632407,149.1652475,1.002,-35.3632406,149.1652464,1.0019998
-35.3632407,149.1652475,1.002,-35.3632393,149.16524769999998,1.0019992
-35.3632407,149.1652475,1.002,-35.3632422,149.1652475,1.0019996
-35.3632407,149.1652475,1.002,-35.3632421,149.16524669999998,1.0019992
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652468,1.0020012
-35.3632407,149.1652475,1.002,-35.3632409,149.1652466,1.0019994
-35.3632407,149.1652475,1.002,-35.3632415,149.1652484,1.0020007
-35.3632407,149.1652475,1.002,-35.3632397,149.1652461,1.0019987
-35.3632407,149.1652475,1.002,-35.3632418,149.1652484,1.0019987
-35.3632407,149.1652475,1.002,-35.3632403,149.1652466,1.0019992
-35.3632407,149.1652475,1.002,-35.3632409,149.1652466,1.0020006
-35.3632407,149.1652475,1.002,-35.3632394,149.16524859999998,1.0020008
-35.3632407,149.1652475,1.002,-35.3632396,149.1652489,1.0020001
-35.3632407,149.1652475,1.002,-35.3632408,149.1652479,1.0019986
-35.3632407,149.1652475,1.002,-35.3632394,149.1652465,1.0020002
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652479,1.0020003
-35.3632407,149.1652475,1.002,-35.3632408,149.1652464,1.0020003
-35.3632407,149.1652475,1.002,-35.3632414,149.16524769999998,1.002
-35.3632407,149.1652475,1.002,-35.3632414,149.1652469,1.0019986
-35.3632407,149.1652475,1.002,-35.3632403,149.1652478,1.0020003
-35.3632407,149.1652475,1.002,-35.363241699999996,149.165247,1.0020004
-35.3632407,149.1652475,1.002,-35.3632412,149.16524809999999,1.0020001
-35.3632407,149.1652475,1.002,-35.3632406,149.1652479,1.0020012
-35.3632407,149.1652475,1.002,-35.3632406,149.16524719999998,1.0020003
-35.3632407,149.1652475,1.002,-35.3632415,149.165248,1.0019995
-35.3632407,149.1652475,1.002,-35.363239799999995,149.16524719999998,1.0019988
-35.3632407,149.1652475,1.002,-35.3632401,149.1652474,1.0019996
-35.3632407,149.1652475,1.002,-35.363239899999996,149.165248,1.0020007
-35.3632407,149.1652475,1.002,-35.363240499999996,149.1652478,1.0019996
-35.3632407,149.1652475,1.002,-35.363240399999995,149.16524629999998,1.0020014
-35.3632407,149.1652475,1.002,-35.3632409,149.1652478,1.001999
-35.3632407,149.1652475,1.002,-35.3632394,149.1652469,1.002001
-35.3632407,149.1652475,1.002,-35.36324,149.16524619999998,1.0020014
-35.3632407,149.1652475,1.002,-35.3632422,149.1652464,1.0020001
-35.3632407,149.1652475,1.002,-35.3632397,149.1652471,1.0020007
-35.3632407,149.1652475,1.002,-35.3632393,149.16524619999998,1.001999
-35.3632407,149.1652475,1.002,-35.3632403,149.165247,1.001999
-35.3632407,149.1652475,1.002,-35.3632395,149.1652461,1.0019989
-35.3632407,149.1652475,1.002,-35.3632406,149.1652473,1.0020013
-35.3632407,149.1652475,1.002,-35.363240499999996,149.1652479,1.0020005
-35.3632407,149.1652475,1.002,-35.3632406,149.1652466,1.0019994
-35.3632407,149.1652475,1.002,-35.363241099999996,149.1652478,1.0019992
-35.3632407,149.1652475,1.002,-35.3632409,149.1652476,1.0019999
-35.3632407,149.1652475,1.002,-35.3632416,149.1652464,1.0019987
-35.3632407,149.1652475,1.002,-35.363242,149.1652469,1.0019997
-35.3632407,149.1652475,1.002,-35.363241099999996,149.165248,1.0020003
-35.3632407,149.1652475,1.002,-35.363241099999996,149.16524859999998,1.0019985
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652473,1.0020002
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652485,1.0020013
-35.3632407,149.1652475,1.002,-35.3632416,149.165248,1.0020013
-35.3632407,149.1652475,1.002,-35.3632407,149.1652485,1.0020013
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652468,1.0020013
-35.3632407,149.1652475,1.002,-35.3632403,149.1652461,1.0020004
-35.3632407,149.1652475,1.002,-35.3632419,149.16524619999998,1.0020002
-35.3632407,149.1652475,1.002,-35.363241699999996,149.16524669999998,1.002001
-35.3632407,149.1652475,1.002,-35.3632393,149.1652476,1.0019995
-35.3632407,149.1652475,1.002,-35.36324,149.165246,1.0020008
-35.3632407,149.1652475,1.002,-35.3632421,149.16524819999998,1.0020012
-35.3632407,149.1652475,1.002,-35.3632401,149.1652471,1.0019988
-35.3632407,149.1652475,1.002,-35.363240499999996,149.1652465,1.0019995
-35.3632407,149.1652475,1.002,-35.363241,149.1652475,1.0020009
-35.3632407,149.1652475,1.002,-35.3632394,149.1652469,1.0020013
-35.3632407,149.1652475,1.002,-35.363241,149.1652485,1.0020006
-35.3632407,149.1652475,1.002,-35.363241,149.1652483,1.0019987
-35.3632407,149.1652475,1.002,-35.3632421,149.1652483,1.0020008
-35.3632407,149.1652475,1.002,-35.3632422,149.1652478,1.0019986
-35.3632407,149.1652475,1.002,-35.363240499999996,149.1652461,1.0019994
-35.3632407,149.1652475,1.002,-35.363242,149.16524769999998,1.002
-35.3632407,149.1652475,1.002,-35.3632406,149.1652475,1.0019994
-35.3632407,149.1652475,1.002,-35.3632422,149.1652473,1.0019997
-35.3632407,149.1652475,1.002,-35.363239799999995,149.165247,1.0019993
-35.3632407,149.1652475,1.002,-35.363241099999996,149.16524619999998,1.0020006
-35.3632407,149.1652475,1.002,-35.363242,149.1652461,1.0019999
-35.3632407,149.1652475,1.002,-35.3632412,149.1652485,1.0019986
-35.3632407,149.1652475,1.002,-35.3632422,149.1652471,1.0020002
-35.3632407,149.1652475,1.002,-35.3632408,149.16524719999998,1.0020006
-35.3632407,149.1652475,1.002,-35.3632394,149.1652465,1.0019992
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652465,1.001999
-35.3632407,149.1652475,1.002,-35.3632416,149.165247,1.0019998
-35.3632407,149.1652475,1.002,-35.363241,149.1652473,1.0019989
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652474,1.0019993
-35.3632407,149.1652475,1.002,-35.3632407,149.1652474,1.0020004
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652461,1.0020009
-35.3632407,149.1652475,1.002,-35.3632415,149.165248,1.002001
-35.3632407,149.1652475,1.002,-35.3632403,149.16524819999998,1.0020009
-35.3632407,149.1652475,1.002,-35.3632422,149.1652473,1.0019986
-35.3632407,149.1652475,1.002,-35.3632401,149.1652483,1.0020013
-35.3632407,149.1652475,1.002,-35.3632418,149.165248,1.0019999
-35.3632407,149.1652475,1.002,-35.363241099999996,149.16524669999998,1.0019986
-35.3632407,149.1652475,1.002,-35.3632414,149.1652465,1.0019993
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652483,1.001999
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652484,1.0019996
-35.3632407,149.1652475,1.002,-35.3632393,149.1652473,1.0019988
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652468,1.0019998
-35.3632407,149.1652475,1.002,-35.36324,149.1652487,1.0019989
-35.3632407,149.1652475,1.002,-35.3632416,149.1652466,1.0019995
-35.3632407,149.1652475,1.002,-35.3632414,149.1652468,1.0020006
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652474,1.0019992
-35.3632407,149.1652475,1.002,-35.363239799999995,149.1652461,1.0020004
-35.3632407,149.1652475,1.002,-35.3632422,149.1652465,1.0020005
-35.3632407,149.1652475,1.002,-35.3632412,149.16524769999998,1.0020013
-35.3632407,149.1652475,1.002,-35.3632403,149.1652465,1.0020004
-35.3632407,149.1652475,1.002,-35.3632413,149.1652465,1.0020008
-35.3632407,149.1652475,1.002,-35.3632401,149.1652461,1.0020012
-35.3632407,149.1652475,1.002,-35.3632412,149.165248,1.0019999
-35.3632407,149.1652475,1.002,-35.3632419,149.165246,1.0019992
-35.3632407,149.1652475,1.002,-35.3632416,149.1652487,1.0019997
-35.3632407,149.1652475,1.002,-35.3632408,149.1652474,1.0020005
-35.3632407,149.1652475,1.002,-35.363239799999995,149.16524859999998,1.0020013
-35.3632407,149.1652475,1.002,-35.3632409,149.1652469,1.0020005
-35.3632407,149.1652475,1.002,-35.363240499999996,149.1652461,1.0019999
-35.3632407,149.1652475,1.002,-35.36324,149.165247,1.0019996
-35.3632407,149.1652475,1.002,-35.3632421,149.1652483,1.0019999
-35.3632407,149.1652475,1.002,-35.36324,149.1652489,1.0020003
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652485,1.001999
-35.3632407,149.1652475,1.002,-35.3632408,149.1652476,1.0019996
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652489,1.0020013
-35.3632407,149.1652475,1.002,-35.3632406,149.16524769999998,1.0019988
-35.3632407,149.1652475,1.002,-35.36324,149.1652487,1.0019995
-35.3632407,149.1652475,1.002,-35.3632408,149.16524629999998,1.0019985
-35.3632407,149.1652475,1.002,-35.3632394,149.16524859999998,1.0020006
-35.3632407,149.1652475,1.002,-35.3632393,149.16524769999998,1.0019986
-35.3632407,149.1652475,1.002,-35.3632394,149.16524619999998,1.0020007
-35.3632407,149.1652475,1.002,-35.3632419,149.1652488,1.0019991
-35.3632407,149.1652475,1.002,-35.36324,149.1652479,1.0020004
-35.3632407,149.1652475,1.002,-35.3632397,149.1652478,1.0020008
-35.3632407,149.1652475,1.002,-35.36324,149.1652476,1.0020006
-35.3632407,149.1652475,1.002,-35.3632418,149.165246,1.0019995
-35.3632407,149.1652475,1.002,-35.3632393,149.1652475,1.0020013
-35.3632407,149.1652475,1.002,-35.363241,149.1652487,1.0019997
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652487,1.0019986
-35.3632407,149.1652475,1.002,-35.3632401,149.16524669999998,1.0019994
-35.3632407,149.1652475,1.002,-35.3632412,149.1652473,1.0019988
-35.3632407,149.1652475,1.002,-35.3632394,149.16524859999998,1.0019992
-35.3632407,149.1652475,1.002,-35.3632418,149.1652468,1.002
-35.3632407,149.1652475,1.002,-35.3632413,149.1652473,1.0019999
-35.3632407,149.1652475,1.002,-35.3632421,149.1652461,1.0020007
-35.3632407,149.1652475,1.002,-35.3632415,149.16524619999998,1.0020007
-35.3632407,149.1652475,1.002,-35.3632401,149.165248,1.0019995
-35.3632407,149.1652475,1.002,-35.3632416,149.1652476,1.002
-35.3632407,149.1652475,1.002,-35.3632394,149.1652484,1.0020012
-35.3632407,149.1652475,1.002,-35.363241099999996,149.16524859999998,1.0019995
-35.3632407,149.1652475,1.002,-35.3632421,149.1652489,1.0019988
-35.3632407,149.1652475,1.002,-35.3632394,149.1652461,1.0019985
-35.3632407,149.1652475,1.002,-35.3632401,149.16524769999998,1.001999
-35.3632407,149.1652475,1.002,-35.3632403,149.16524719999998,1.0020008
-35.3632407,149.1652475,1.002,-35.3632419,149.16524719999998,1.0020002
-35.3632407,149.1652475,1.002,-35.3632415,149.16524819999998,1.0020005
-35.3632407,149.1652475,1.002,-35.3632407,149.1652464,1.0019987
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652465,1.0020004
-35.3632407,149.1652475,1.002,-35.3632407,149.1652483,1.0019997
-35.3632407,149.1652475,1.002,-35.3632396,149.1652478,1.0020006
-35.3632407,149.1652475,1.002,-35.3632408,149.1652488,1.0019995
-35.3632407,149.1652475,1.002,-35.3632394,149.16524769999998,1.0020009
-35.3632407,149.1652475,1.002,-35.3632393,149.1652489,1.0019998
-35.3632407,149.1652475,1.002,-35.3632416,149.1652464,1.0019998
-35.3632407,149.1652475,1.002,-35.3632408,149.165246,1.002
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652475,1.0020008
-35.3632407,149.1652475,1.002,-35.3632406,149.16524809999999,1.0020012
-35.3632407,149.1652475,1.002,-35.3632412,149.1652479,1.0019994
-35.3632407,149.1652475,1.002,-35.3632415,149.1652475,1.0020012
-35.3632407,149.1652475,1.002,-35.36324,149.16524809999999,1.0019989
-35.3632407,149.1652475,1.002,-35.3632401,149.1652485,1.0020006
-35.3632407,149.1652475,1.002,-35.3632403,149.1652473,1.0020005
-35.3632407,149.1652475,1.002,-35.3632408,149.1652474,1.0019991
-35.3632407,149.1652475,1.002,-35.3632416,149.16524619999998,1.0020005
-35.3632407,149.1652475,1.002,-35.363242,149.1652471,1.0019985
-35.3632407,149.1652475,1.002,-35.3632414,149.1652487,1.0019986
-35.3632407,149.1652475,1.002,-35.3632409,149.1652461,1.0020009
-35.3632407,149.1652475,1.002,-35.363239799999995,149.16524719999998,1.0020009
-35.3632407,149.1652475,1.002,-35.3632403,149.1652485,1.0020002
-35.3632407,149.1652475,1.002,-35.3632421,149.1652488,1.002
-35.3632407,149.1652475,1.002,-35.363241,149.16524809999999,1.0020014
-35.3632407,149.1652475,1.002,-35.363240499999996,149.165246,1.0020012
-35.3632407,149.1652475,1.002,-35.3632412,149.16524859999998,1.0019987
-35.3632407,149.1652475,1.002,-35.363242,149.1652488,1.0020008
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652474,1.0020002
-35.3632407,149.1652475,1.002,-35.3632397,149.165247,1.0020005
-35.3632407,149.1652475,1.002,-35.3632419,149.165248,1.0019993
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652475,1.0019998
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652471,1.002
-35.3632407,149.1652475,1.002,-35.3632403,149.16524859999998,1.0019986
-35.3632407,149.1652475,1.002,-35.3632412,149.1652489,1.0020003
-35.3632407,149.1652475,1.002,-35.3632406,149.1652469,1.002
-35.3632407,149.1652475,1.002,-35.3632413,149.16524719999998,1.0019985
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652468,1.0019995
-35.3632407,149.1652475,1.002,-35.3632395,149.1652489,1.0019995
-35.3632407,149.1652475,1.002,-35.3632402,149.1652475,1.0020003
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652469,1.0020013
-35.3632407,149.1652475,1.002,-35.3632408,149.16524769999998,1.0019993
-35.3632407,149.1652475,1.002,-35.3632409,149.16524719999998,1.0020002
-35.3632407,149.1652475,1.002,-35.3632401,149.1652483,1.0019992
-35.3632407,149.1652475,1.002,-35.3632422,149.16524629999998,1.0019991
-35.3632407,149.1652475,1.002,-35.3632413,149.165248,1.0020001
-35.3632407,149.1652475,1.002,-35.363240399999995,149.1652487,1.0020013
-35.3632407,149.1652475,1.002,-35.3632413,149.1652479,1.0019985
-35.3632407,149.1652475,1.002,-35.3632416,149.165246,1.002001
-35.3632407,149.1652475,1.002,-35.3632406,149.16524619999998,1.002
-35.3632407,149.1652475,1.002,-35.363239899999996,149.1652466,1.0020001
-35.3632407,149.1652475,1.002,-35.3632406,149.16524629999998,1.0020006
-35.3632407,149.1652475,1.002,-35.36324,149.1652465,1.001999
-35.3632407,149.1652475,1.002,-35.363240399999995,149.165246,1.0020012
-35.3632407,149.1652475,1.002,-35.3632419,149.165246,1.0019988
-35.3632407,149.1652475,1.002,-35.3632402,149.16524629999998,1.0020003
-35.3632407,149.1652475,1.002,-35.3632408,149.1652483,1.0019988
-35.3632407,149.1652475,1.002,-35.3632403,149.1652466,1.0019991
-35.3632407,149.1652475,1.002,-35.363242,149.1652475,1.0019989
-35.3632407,149.1652475,1.002,-35.3632413,149.1652484,1.001999
-35.3632407,149.1652475,1.002,-35.3632414,149.1652461,1.0019987
-35.3632407,149.1652475,1.002,-35.3632396,149.1652487,1.0020002
-35.3632407,149.1652475,1.002,-35.3632416,149.16524619999998,1.0019993
-35.3632407,149.1652475,1.002,-35.3632419,149.1652483,1.0019994
-35.3632407,149.1652475,1.002,-35.3632393,149.16524769999998,1.0020002
-35.3632407,149.1652475,1.002,-35.3632422,149.1652468,1.0019997
-35.3632407,149.1652475,1.002,-35.363241699999996,149.1652469,1.0020005
-35.3632407,149.1652475,1.002,-35.363240499999996,149.16524669999998,1.0020014
-35.3632407,149.1652475,1.002,-35.3632419,149.1652489,1.0020007
-35.3632407,149.1652475,1.002,-35.3632418,149.1652476,1.0020002
-35.3632407,149.1652475,1.002,-35.3632402,149.1652476,1.0019997
-35.3632407,149.1652475,1.002,-35.363240499999996,149.16524769999998,1.0019993
-35.3632443,149.1652523,1.004,-35.3632416,149.1652489,1.002
-35.3632443,149.1652523,1.004,-35.3632436,149.1652526,1.0039992
-35.3632443,149.1652523,1.004,-35.363243,149.1652517,1.0040002
-35.3632443,149.1652523,1.004,-35.3632448,149.16525299999998,1.0040006
-35.3632443,149.1652523,1.004,-35.363245,149.16525099999998,1.0039985
-35.3632443,149.1652523,1.004,-35.3632436,149.1652512,1.0039988
-35.3632443,149.1652523,1.004,-35.363244699999996,149.1652521,1.004001
-35.3632443,149.1652523,1.004,-35.363243,149.1652512,1.0039995
-35.3632443,149.1652523,1.004,-35.363244699999996,149.16525299999998,1.0039986
-35.3632443,149.1652523,1.004,-35.363244699999996,149.1652535,1.0040005
-35.3632443,149.1652523,1.004,-35.3632433,149.1652533,1.0039999
-35.3632443,149.1652523,1.004,-35.3632444,149.1652532,1.0039999
-35.3632443,149.1652523,1.004,-35.3632432,149.1652512,1.0039989
-35.3632443,149.1652523,1.004,-35.3632438,149.1652509,1.0039989
-35.3632443,149.1652523,1.004,-35.3632436,149.1652516,1.0040002
-35.3632443,149.1652523,1.004,-35.363243399999995,149.1652537,1.0040004
-35.3632443,149.1652523,1.004,-35.363243999999995,149.1652516,1.0040001
-35.3632443,149.1652523,1.004,-35.3632442,149.1652532,1.0040001
-35.3632443,149.1652523,1.004,-35.3632432,149.16525289999998,1.004001
-35.3632443,149.1652523,1.004,-35.3632433,149.1652528,1.0040004
-35.3632443,149.1652523,1.004,-35.363244699999996,149.1652516,1.0039985
-35.3632443,149.1652523,1.004,-35.3632449,149.1652513,1.004
-35.3632443,149.1652523,1.004,-35.363243999999995,149.1652532,1.0040006
-35.3632443,149.1652523,1.004,-35.3632437,149.1652531,1.0039989
-35.3632443,149.1652523,1.004,-35.363245299999996,149.1652522,1.0040003
-35.3632443,149.1652523,1.004,-35.3632456,149.1652535,1.0039988
-35.3632443,149.1652523,1.004,-35.3632454,149.1652533,1.0039986
-35.3632443,149.1652523,1.004,-35.3632438,149.1652522,1.004
-35.3632443,149.1652523,1.004,-35.363243,149.16525099999998,1.0040005
-35.3632443,149.1652523,1.004,-35.3632448,149.1652508,1.0040006
-35.3632443,149.1652523,1.004,-35.3632444,149.1652535,1.0039997
-35.3632443,149.1652523,1.004,-35.3632439,149.1652528,1.0039987
-35.3632443,149.1652523,1.004,-35.363243999999995,149.16525199999998,1.0040013
-35.3632443,149.1652523,1.004,-35.363243499999996,149.1652528,1.0039985
-35.3632443,149.1652523,1.004,-35.363242899999996,149.16525339999998,1.0040007
-35.3632443,149.1652523,1.004,-35.3632448,149.16525289999998,1.0040007
-35.3632443,149.1652523,1.004,-35.3632455,149.16525199999998,1.0039994
-35.3632443,149.1652523,1.004,-35.3632442,149.1652535,1.0040009
-35.3632443,149.1652523,1.004,-35.363244699999996,149.1652535,1.0039989
-35.3632443,149.1652523,1.004,-35.3632458,149.1652519,1.0039998
-35.3632443,149.1652523,1.004,-35.3632437,149.1652528,1.0039985
